date,open,high,low,close,volume
2025-11-07 09:30:00-05:00,12.791000366210938,12.849900245666504,12.770000457763672,12.829999923706055,814858
2025-11-07 09:31:00-05:00,12.830100059509277,12.90999984741211,12.819999694824219,12.825699806213379,164852
2025-11-07 09:32:00-05:00,12.824999809265137,12.850000381469727,12.795000076293945,12.805000305175781,91313
2025-11-07 09:33:00-05:00,12.805000305175781,12.805000305175781,12.750100135803223,12.774999618530273,80104
2025-11-07 09:34:00-05:00,12.779899597167969,12.819999694824219,12.760000228881836,12.8149995803833,146776
2025-11-07 09:35:00-05:00,12.809900283813477,12.84000015258789,12.800000190734863,12.835000038146973,52753
2025-11-07 09:36:00-05:00,12.831899642944336,12.831899642944336,12.78499984741211,12.795000076293945,81361
2025-11-07 09:37:00-05:00,12.798199653625488,12.829999923706055,12.789999961853027,12.805000305175781,92064
2025-11-07 09:38:00-05:00,12.804499626159668,12.85990047454834,12.804499626159668,12.824999809265137,145263
2025-11-07 09:39:00-05:00,12.831500053405762,12.831500053405762,12.805000305175781,12.809700012207031,55798
2025-11-07 09:40:00-05:00,12.805000305175781,12.86989974975586,12.800000190734863,12.868499755859375,100279
2025-11-07 09:41:00-05:00,12.868200302124023,12.899999618530273,12.854999542236328,12.899900436401367,94572
2025-11-07 09:42:00-05:00,12.890000343322754,12.890000343322754,12.854100227355957,12.890000343322754,65519
2025-11-07 09:43:00-05:00,12.890000343322754,12.9399995803833,12.890000343322754,12.914999961853027,213300
2025-11-07 09:44:00-05:00,12.914999961853027,12.949999809265137,12.90999984741211,12.9399995803833,67251
2025-11-07 09:45:00-05:00,12.944999694824219,12.975299835205078,12.9350004196167,12.974300384521484,163009
2025-11-07 09:46:00-05:00,12.970000267028809,13.0,12.954999923706055,12.998499870300293,122759
2025-11-07 09:47:00-05:00,12.994999885559082,13.010100364685059,12.971500396728516,12.979999542236328,75018
2025-11-07 09:48:00-05:00,12.984999656677246,13.02810001373291,12.984999656677246,13.00790023803711,99349
2025-11-07 09:49:00-05:00,13.010000228881836,13.050000190734863,13.010000228881836,13.0378999710083,111026
2025-11-07 09:50:00-05:00,13.03499984741211,13.104999542236328,13.034899711608887,13.097900390625,255539
2025-11-07 09:51:00-05:00,13.099699974060059,13.130000114440918,13.0600004196167,13.111499786376953,184956
2025-11-07 09:52:00-05:00,13.114999771118164,13.1850004196167,13.114999771118164,13.1850004196167,80587
2025-11-07 09:53:00-05:00,13.1850004196167,13.1850004196167,13.149999618530273,13.170000076293945,143880
2025-11-07 09:54:00-05:00,13.170000076293945,13.1899995803833,13.164999961853027,13.17199993133545,93173
